 9.04  0.16406E+01  0.64933E+01
 9.04  0.16755E+01  0.64911E+01
 9.04  0.17104E+01  0.64881E+01
 9.04  0.17453E+01  0.64843E+01
 9.04  0.17802E+01  0.64799E+01
 9.04  0.18151E+01  0.64749E+01
 9.04  0.18500E+01  0.64695E+01
 9.04  0.18850E+01  0.64638E+01
 9.04  0.19199E+01  0.64579E+01
 9.04  0.19548E+01  0.64518E+01
 9.04  0.19897E+01  0.64458E+01
 9.04  0.20246E+01  0.64397E+01
 9.04  0.20595E+01  0.64338E+01
 9.04  0.20944E+01  0.64280E+01
 9.04  0.21293E+01  0.64225E+01
 9.04  0.21642E+01  0.64171E+01
 9.04  0.21991E+01  0.64120E+01
 9.04  0.22340E+01  0.64072E+01
 9.04  0.22689E+01  0.64026E+01
 9.04  0.23038E+01  0.63983E+01
 9.04  0.23387E+01  0.63942E+01
 9.04  0.23736E+01  0.63905E+01
 9.04  0.24086E+01  0.63869E+01
 9.04  0.24435E+01  0.63837E+01
 9.04  0.24784E+01  0.63806E+01
 9.04  0.25133E+01  0.63778E+01
 9.04  0.25482E+01  0.63752E+01
 9.04  0.25831E+01  0.63728E+01
 9.04  0.26180E+01  0.63706E+01
 9.04  0.26529E+01  0.63686E+01
 9.04  0.26878E+01  0.63667E+01
 9.04  0.27227E+01  0.63651E+01
 9.04  0.27576E+01  0.63635E+01
 9.04  0.27925E+01  0.63622E+01
 9.04  0.28274E+01  0.63610E+01
 9.04  0.28623E+01  0.63599E+01
 9.04  0.28972E+01  0.63590E+01
 9.04  0.29322E+01  0.63582E+01
 9.04  0.29671E+01  0.63575E+01
 9.04  0.30020E+01  0.63570E+01
 9.04  0.30369E+01  0.63566E+01
 9.04  0.30718E+01  0.63563E+01
 9.04  0.31067E+01  0.63561E+01
 9.04  0.31416E+01  0.63560E+01

 9.05  0.34907E-01  0.63608E+01
 9.05  0.69813E-01  0.63610E+01
 9.05  0.10472E+00  0.63613E+01
 9.05  0.13963E+00  0.63618E+01
 9.05  0.17453E+00  0.63624E+01
 9.05  0.20944E+00  0.63631E+01
 9.05  0.24435E+00  0.63639E+01
 9.05  0.27925E+00  0.63649E+01
 9.05  0.31416E+00  0.63660E+01
 9.05  0.34907E+00  0.63673E+01
 9.05  0.38397E+00  0.63688E+01
 9.05  0.41888E+00  0.63704E+01
 9.05  0.45379E+00  0.63722E+01
 9.05  0.48869E+00  0.63741E+01
 9.05  0.52360E+00  0.63763E+01
 9.05  0.55851E+00  0.63786E+01
 9.05  0.59341E+00  0.63812E+01
 9.05  0.62832E+00  0.63839E+01
 9.05  0.66323E+00  0.63869E+01
 9.05  0.69813E+00  0.63902E+01
 9.05  0.73304E+00  0.63937E+01
 9.05  0.76794E+00  0.63974E+01
 9.05  0.80285E+00  0.64014E+01
 9.05  0.83776E+00  0.64057E+01
 9.05  0.87266E+00  0.64103E+01
 9.05  0.90757E+00  0.64152E+01
 9.05  0.94248E+00  0.64203E+01
 9.05  0.97738E+00  0.64257E+01
 9.05  0.10123E+01  0.64314E+01
 9.05  0.10472E+01  0.64373E+01
 9.05  0.10821E+01  0.64434E+01
 9.05  0.11170E+01  0.64497E+01
 9.05  0.11519E+01  0.64561E+01
 9.05  0.11868E+01  0.64625E+01
 9.05  0.12217E+01  0.64689E+01
 9.05  0.12566E+01  0.64752E+01
 9.05  0.12915E+01  0.64812E+01
 9.05  0.13265E+01  0.64868E+01
 9.05  0.13614E+01  0.64920E+01
 9.05  0.13963E+01  0.64967E+01
 9.05  0.14312E+01  0.65007E+01
 9.05  0.14661E+01  0.65038E+01
 9.05  0.15010E+01  0.65062E+01
 9.05  0.15359E+01  0.65076E+01
 9.05  0.15708E+01  0.65081E+01
 9.05  0.16057E+01  0.65076E+01
 9.05  0.16406E+01  0.65062E+01
 9.05  0.16755E+01  0.65038E+01
 9.05  0.17104E+01  0.65007E+01
 9.05  0.17453E+01  0.64967E+01
 9.05  0.17802E+01  0.64920E+01
 9.05  0.18151E+01  0.64868E+01
 9.05  0.18500E+01  0.64812E+01
 9.05  0.18850E+01  0.64752E+01
 9.05  0.19199E+01  0.64689E+01
 9.05  0.19548E+01  0.64625E+01
 9.05  0.19897E+01  0.64561E+01
 9.05  0.20246E+01  0.64497E+01
 9.05  0.20595E+01  0.64434E+01
 9.05  0.20944E+01  0.64373E+01
 9.05  0.21293E+01  0.64314E+01
 9.05  0.21642E+01  0.64257E+01
 9.05  0.21991E+01  0.64203E+01
 9.05  0.22340E+01  0.64152E+01
 9.05  0.22689E+01  0.64103E+01
 9.05  0.23038E+01  0.64057E+01
 9.05  0.23387E+01  0.64014E+01
 9.05  0.23736E+01  0.63974E+01
 9.05  0.24086E+01  0.63937E+01
 9.05  0.24435E+01  0.63902E+01
 9.05  0.24784E+01  0.63869E+01
 9.05  0.25133E+01  0.63839E+01
 9.05  0.25482E+01  0.63812E+01
 9.05  0.25831E+01  0.63786E+01
 9.05  0.26180E+01  0.63763E+01
 9.05  0.26529E+01  0.63741E+01
 9.05  0.26878E+01  0.63722E+01
 9.05  0.27227E+01  0.63704E+01
 9.05  0.27576E+01  0.63688E+01
 9.05  0.27925E+01  0.63673E+01
 9.05  0.28274E+01  0.63660E+01
 9.05  0.28623E+01  0.63649E+01
 9.05  0.28972E+01  0.63639E+01
 9.05  0.29322E+01  0.63631E+01
 9.05  0.29671E+01  0.63624E+01
 9.05  0.30020E+01  0.63618E+01
 9.05  0.30369E+01  0.63613E+01
 9.05  0.30718E+01  0.63610E+01
 9.05  0.31067E+01  0.63608E+01
 9.05  0.31416E+01  0.63608E+01

 9.06  0.34907E-01  0.63656E+01
 9.06  0.69813E-01  0.63658E+01
 9.06  0.10472E+00  0.63661E+01
 9.06  0.13963E+00  0.63666E+01
 9.06  0.17453E+00  0.63672E+01
 9.06  0.20944E+00  0.63679E+01
 9.06  0.24435E+00  0.63688E+01
 9.06  0.27925E+00  0.63699E+01
 9.06  0.31416E+00  0.63711E+01
 9.06  0.34907E+00  0.63725E+01
 9.06  0.38397E+00  0.63740E+01
 9.06  0.41888E+00  0.63757E+01
 9.06  0.45379E+00  0.63776E+01
 9.06  0.48869E+00  0.63797E+01
 9.06  0.52360E+00  0.63819E+01
 9.06  0.55851E+00  0.63844E+01
 9.06  0.59341E+00  0.63871E+01
 9.06  0.62832E+00  0.63901E+01
 9.06  0.66323E+00  0.63933E+01
 9.06  0.69813E+00  0.63967E+01
 9.06  0.73304E+00  0.64004E+01
 9.06  0.76794E+00  0.64044E+01
 9.06  0.80285E+00  0.64086E+01
 9.06  0.83776E+00  0.64132E+01
 9.06  0.87266E+00  0.64180E+01
 9.06  0.90757E+00  0.64232E+01
 9.06  0.94248E+00  0.64286E+01
 9.06  0.97738E+00  0.64344E+01
 9.06  0.10123E+01  0.64404E+01
 9.06  0.10472E+01  0.64466E+01
 9.06  0.10821E+01  0.64531E+01
 9.06  0.11170E+01  0.64597E+01
 9.06  0.11519E+01  0.64664E+01
 9.06  0.11868E+01  0.64732E+01
 9.06  0.12217E+01  0.64799E+01
 9.06  0.12566E+01  0.64864E+01
 9.06  0.12915E+01  0.64927E+01
 9.06  0.13265E+01  0.64987E+01
 9.06  0.13614E+01  0.65041E+01
 9.06  0.13963E+01  0.65090E+01
 9.06  0.14312E+01  0.65131E+01
 9.06  0.14661E+01  0.65165E+01
 9.06  0.15010E+01  0.65189E+01
 9.06  0.15359E+01  0.65204E+01
 9.06  0.15708E+01  0.65209E+01
 9.06  0.16057E+01  0.65204E+01
 9.06  0.16406E+01  0.65189E+01
 9.06  0.16755E+01  0.65165E+01
 9.06  0.17104E+01  0.65131E+01
 9.06  0.17453E+01  0.65090E+01
 9.06  0.17802E+01  0.65041E+01
 9.06  0.18151E+01  0.64987E+01
 9.06  0.18500E+01  0.64927E+01
 9.06  0.18850E+01  0.64864E+01
 9.06  0.19199E+01  0.64799E+01
 9.06  0.19548E+01  0.64732E+01
 9.06  0.19897E+01  0.64664E+01
 9.06  0.20246E+01  0.64597E+01
 9.06  0.20595E+01  0.64531E+01
 9.06  0.20944E+01  0.64466E+01
 9.06  0.21293E+01  0.64404E+01
 9.06  0.21642E+01  0.64344E+01
 9.06  0.21991E+01  0.64286E+01
 9.06  0.22340E+01  0.64232E+01
 9.06  0.22689E+01  0.64180E+01
 9.06  0.23038E+01  0.64132E+01
 9.06  0.23387E+01  0.64086E+01
 9.06  0.23736E+01  0.64044E+01
 9.06  0.24086E+01  0.64004E+01
 9.06  0.24435E+01  0.63967E+01
 9.06  0.24784E+01  0.63933E+01
 9.06  0.25133E+01  0.63901E+01
 9.06  0.25482E+01  0.63871E+01
 9.06  0.25831E+01  0.63844E+01
 9.06  0.26180E+01  0.63819E+01
 9.06  0.26529E+01  0.63797E+01
 9.06  0.26878E+01  0.63776E+01
 9.06  0.27227E+01  0.63757E+01
 9.06  0.27576E+01  0.63740E+01
 9.06  0.27925E+01  0.63725E+01
 9.06  0.28274E+01  0.63711E+01
 9.06  0.28623E+01  0.63699E+01
 9.06  0.28972E+01  0.63688E+01
 9.06  0.29322E+01  0.63679E+01
 9.06  0.29671E+01  0.63672E+01
 9.06  0.30020E+01  0.63666E+01
 9.06  0.30369E+01  0.63661E+01
 9.06  0.30718E+01  0.63658E+01
 9.06  0.31067E+01  0.63656E+01
 9.06  0.31416E+01  0.63655E+01

 9.07  0.34907E-01  0.63703E+01
 9.07  0.69813E-01  0.63705E+01
 9.07  0.10472E+00  0.63709E+01
 9.07  0.13963E+00  0.63714E+01
 9.07  0.17453E+00  0.63720E+01
 9.07  0.20944E+00  0.63728E+01
 9.07  0.24435E+00  0.63738E+01
 9.07  0.27925E+00  0.63749E+01
 9.07  0.31416E+00  0.63761E+01
 9.07  0.34907E+00  0.63776E+01
 9.07  0.38397E+00  0.63792E+01
 9.07  0.41888E+00  0.63810E+01
 9.07  0.45379E+00  0.63830E+01
 9.07  0.48869E+00  0.63852E+01
 9.07  0.52360E+00  0.63876E+01
 9.07  0.55851E+00  0.63902E+01
 9.07  0.59341E+00  0.63931E+01
 9.07  0.62832E+00  0.63962E+01
 9.07  0.66323E+00  0.63996E+01
 9.07  0.69813E+00  0.64032E+01
 9.07  0.73304E+00  0.64071E+01
 9.07  0.76794E+00  0.64113E+01
 9.07  0.80285E+00  0.64158E+01
 9.07  0.83776E+00  0.64206E+01
 9.07  0.87266E+00  0.64257E+01
 9.07  0.90757E+00  0.64312E+01
 9.07  0.94248E+00  0.64369E+01
 9.07  0.97738E+00  0.64430E+01
 9.07  0.10123E+01  0.64493E+01
 9.07  0.10472E+01  0.64559E+01
 9.07  0.10821E+01  0.64626E+01
 9.07  0.11170E+01  0.64696E+01
 9.07  0.11519E+01  0.64767E+01
 9.07  0.11868E+01  0.64838E+01
 9.07  0.12217E+01  0.64908E+01
 9.07  0.12566E+01  0.64977E+01
 9.07  0.12915E+01  0.65043E+01
 9.07  0.13265E+01  0.65105E+01
 9.07  0.13614E+01  0.65161E+01
 9.07  0.13963E+01  0.65212E+01
 9.07  0.14312E+01  0.65255E+01
 9.07  0.14661E+01  0.65290E+01
 9.07  0.15010E+01  0.65315E+01
 9.07  0.15359E+01  0.65330E+01
 9.07  0.15708E+01  0.65336E+01
 9.07  0.16057E+01  0.65330E+01
 9.07  0.16406E+01  0.65315E+01
 9.07  0.16755E+01  0.65290E+01
 9.07  0.17104E+01  0.65255E+01
 9.07  0.17453E+01  0.65212E+01
 9.07  0.17802E+01  0.65161E+01
 9.07  0.18151E+01  0.65104E+01
 9.07  0.18500E+01  0.65043E+01
 9.07  0.18850E+01  0.64977E+01
 9.07  0.19199E+01  0.64908E+01
 9.07  0.19548E+01  0.64838E+01
 9.07  0.19897E+01  0.64767E+01
 9.07  0.20246E+01  0.64696E+01
 9.07  0.20595E+01  0.64626E+01
 9.07  0.20944E+01  0.64559E+01
 9.07  0.21293E+01  0.64493E+01
 9.07  0.21642E+01  0.64430E+01
 9.07  0.21991E+01  0.64369E+01
 9.07  0.22340E+01  0.64312E+01
 9.07  0.22689E+01  0.64257E+01
 9.07  0.23038E+01  0.64206E+01
 9.07  0.23387E+01  0.64158E+01
 9.07  0.23736E+01  0.64113E+01
 9.07  0.24086E+01  0.64071E+01
 9.07  0.24435E+01  0.64032E+01
 9.07  0.24784E+01  0.63996E+01
 9.07  0.25133E+01  0.63962E+01
 9.07  0.25482E+01  0.63931E+01
 9.07  0.25831E+01  0.63902E+01
 9.07  0.26180E+01  0.63876E+01
 9.07  0.26529E+01  0.63852E+01
 9.07  0.26878E+01  0.63830E+01
 9.07  0.27227E+01  0.63810E+01
 9.07  0.27576E+01  0.63792E+01
 9.07  0.27925E+01  0.63776E+01
 9.07  0.28274E+01  0.63761E+01
 9.07  0.28623E+01  0.63749E+01
 9.07  0.28972E+01  0.63738E+01
 9.07  0.29322E+01  0.63728E+01
 9.07  0.29671E+01  0.63720E+01
 9.07  0.30020E+01  0.63714E+01
 9.07  0.30369E+01  0.63709E+01
 9.07  0.30718E+01  0.63705E+01
 9.07  0.31067E+01  0.63703E+01
 9.07  0.31416E+01  0.63702E+01

 9.08  0.34907E-01  0.63750E+01
 9.08  0.69813E-01  0.63753E+01
 9.08  0.10472E+00  0.63756E+01
 9.08  0.13963E+00  0.63762E+01
 9.08  0.17453E+00  0.63769E+01
 9.08  0.20944E+00  0.63777E+01
 9.08  0.24435E+00  0.63787E+01
 9.08  0.27925E+00  0.63799E+01
 9.08  0.31416E+00  0.63812E+01
 9.08  0.34907E+00  0.63827E+01
 9.08  0.38397E+00  0.63844E+01
 9.08  0.41888E+00  0.63863E+01
 9.08  0.45379E+00  0.63884E+01
 9.08  0.48869E+00  0.63908E+01
 9.08  0.52360E+00  0.63933E+01
 9.08  0.55851E+00  0.63961E+01
 9.08  0.59341E+00  0.63991E+01
 9.08  0.62832E+00  0.64024E+01
 9.08  0.66323E+00  0.64059E+01
 9.08  0.69813E+00  0.64097E+01
 9.08  0.73304E+00  0.64139E+01
 9.08  0.76794E+00  0.64183E+01
 9.08  0.80285E+00  0.64230E+01
 9.08  0.83776E+00  0.64281E+01
 9.08  0.87266E+00  0.64335E+01
 9.08  0.90757E+00  0.64392E+01
 9.08  0.94248E+00  0.64452E+01
 9.08  0.97738E+00  0.64516E+01
 9.08  0.10123E+01  0.64582E+01
 9.08  0.10472E+01  0.64651E+01
 9.08  0.10821E+01  0.64722E+01
 9.08  0.11170E+01  0.64795E+01
 9.08  0.11519E+01  0.64869E+01
 9.08  0.11868E+01  0.64943E+01
 9.08  0.12217E+01  0.65016E+01
 9.08  0.12566E+01  0.65088E+01
 9.08  0.12915E+01  0.65157E+01
 9.08  0.13265E+01  0.65221E+01
 9.08  0.13614E+01  0.65280E+01
 9.08  0.13963E+01  0.65333E+01
 9.08  0.14312E+01  0.65377E+01
 9.08  0.14661E+01  0.65413E+01
 9.08  0.15010E+01  0.65439E+01
 9.08  0.15359E+01  0.65455E+01
 9.08  0.15708E+01  0.65461E+01
 9.08  0.16057E+01  0.65455E+01
 9.08  0.16406E+01  0.65439E+01
 9.08  0.16755E+01  0.65413E+01
 9.08  0.17104E+01  0.65377E+01
 9.08  0.17453E+01  0.65333E+01
 9.08  0.17802E+01  0.65280E+01
 9.08  0.18151E+01  0.65221E+01
 9.08  0.18500E+01  0.65157E+01
 9.08  0.18850E+01  0.65088E+01
 9.08  0.19199E+01  0.65016E+01
 9.08  0.19548E+01  0.64943E+01
 9.08  0.19897E+01  0.64869E+01
 9.08  0.20246E+01  0.64795E+01
 9.08  0.20595E+01  0.64722E+01
 9.08  0.20944E+01  0.64651E+01
 9.08  0.21293E+01  0.64582E+01
 9.08  0.21642E+01  0.64516E+01
 9.08  0.21991E+01  0.64452E+01
 9.08  0.22340E+01  0.64392E+01
 9.08  0.22689E+01  0.64335E+01
 9.08  0.23038E+01  0.64281E+01
 9.08  0.23387E+01  0.64230E+01
 9.08  0.23736E+01  0.64183E+01
 9.08  0.24086E+01  0.64139E+01
 9.08  0.24435E+01  0.64097E+01
 9.08  0.24784E+01  0.64059E+01
 9.08  0.25133E+01  0.64024E+01
 9.08  0.25482E+01  0.63991E+01
 9.08  0.25831E+01  0.63961E+01
 9.08  0.26180E+01  0.63933E+01
 9.08  0.26529E+01  0.63908E+01
 9.08  0.26878E+01  0.63884E+01
 9.08  0.27227E+01  0.63863E+01
 9.08  0.27576E+01  0.63844E+01
 9.08  0.27925E+01  0.63827E+01
 9.08  0.28274E+01  0.63812E+01
 9.08  0.28623E+01  0.63799E+01
 9.08  0.28972E+01  0.63787E+01
 9.08  0.29322E+01  0.63777E+01
 9.08  0.29671E+01  0.63769E+01
 9.08  0.30020E+01  0.63762E+01
 9.08  0.30369E+01  0.63756E+01
 9.08  0.30718E+01  0.63753E+01
 9.08  0.31067E+01  0.63750E+01
 9.08  0.31416E+01  0.63750E+01

 9.09  0.34907E-01  0.63798E+01
 9.09  0.69813E-01  0.63800E+01
 9.09  0.10472E+00  0.63804E+01
 9.09  0.13963E+00  0.63810E+01
 9.09  0.17453E+00  0.63817E+01
 9.09  0.20944E+00  0.63826E+01
 9.09  0.24435E+00  0.63836E+01
 9.09  0.27925E+00  0.63849E+01
 9.09  0.31416E+00  0.63863E+01
 9.09  0.34907E+00  0.63879E+01
 9.09  0.38397E+00  0.63897E+01
 9.09  0.41888E+00  0.63917E+01
 9.09  0.45379E+00  0.63939E+01
 9.09  0.48869E+00  0.63963E+01
 9.09  0.52360E+00  0.63990E+01
 9.09  0.55851E+00  0.64019E+01
 9.09  0.59341E+00  0.64051E+01
 9.09  0.62832E+00  0.64085E+01
 9.09  0.66323E+00  0.64122E+01
 9.09  0.69813E+00  0.64163E+01
 9.09  0.73304E+00  0.64206E+01
 9.09  0.76794E+00  0.64252E+01
 9.09  0.80285E+00  0.64302E+01
 9.09  0.83776E+00  0.64355E+01
 9.09  0.87266E+00  0.64412E+01
 9.09  0.90757E+00  0.64472E+01
 9.09  0.94248E+00  0.64535E+01
 9.09  0.97738E+00  0.64601E+01
 9.09  0.10123E+01  0.64671E+01
 9.09  0.10472E+01  0.64743E+01
 9.09  0.10821E+01  0.64818E+01
 9.09  0.11170E+01  0.64894E+01
 9.09  0.11519E+01  0.64971E+01
 9.09  0.11868E+01  0.65048E+01
 9.09  0.12217E+01  0.65124E+01
 9.09  0.12566E+01  0.65199E+01
 9.09  0.12915E+01  0.65270E+01
 9.09  0.13265E+01  0.65337E+01
 9.09  0.13614E+01  0.65398E+01
 9.09  0.13963E+01  0.65452E+01
 9.09  0.14312E+01  0.65499E+01
 9.09  0.14661E+01  0.65536E+01
 9.09  0.15010E+01  0.65563E+01
 9.09  0.15359E+01  0.65579E+01
 9.09  0.15708E+01  0.65585E+01
 9.09  0.16057E+01  0.65579E+01
 9.09  0.16406E+01  0.65563E+01
 9.09  0.16755E+01  0.65536E+01
 9.09  0.17104E+01  0.65499E+01
 9.09  0.17453E+01  0.65452E+01
 9.09  0.17802E+01  0.65398E+01
 9.09  0.18151E+01  0.65337E+01
 9.09  0.18500E+01  0.65270E+01
 9.09  0.18850E+01  0.65199E+01
 9.09  0.19199E+01  0.65124E+01
 9.09  0.19548E+01  0.65048E+01
 9.09  0.19897E+01  0.64971E+01
 9.09  0.20246E+01  0.64894E+01
 9.09  0.20595E+01  0.64818E+01
 9.09  0.20944E+01  0.64743E+01
 9.09  0.21293E+01  0.64671E+01
 9.09  0.21642E+01  0.64601E+01
 9.09  0.21991E+01  0.64535E+01
 9.09  0.22340E+01  0.64472E+01
 9.09  0.22689E+01  0.64412E+01
 9.09  0.23038E+01  0.64355E+01
 9.09  0.23387E+01  0.64302E+01
 9.09  0.23736E+01  0.64252E+01
 9.09  0.24086E+01  0.64206E+01
 9.09  0.24435E+01  0.64163E+01
 9.09  0.24784E+01  0.64122E+01
 9.09  0.25133E+01  0.64085E+01
 9.09  0.25482E+01  0.64051E+01
 9.09  0.25831E+01  0.64019E+01
 9.09  0.26180E+01  0.63990E+01
 9.09  0.26529E+01  0.63963E+01
 9.09  0.26878E+01  0.63939E+01
 9.09  0.27227E+01  0.63917E+01
 9.09  0.27576E+01  0.63897E+01
 9.09  0.27925E+01  0.63879E+01
 9.09  0.28274E+01  0.63863E+01
 9.09  0.28623E+01  0.63849E+01
 9.09  0.28972E+01  0.63836E+01
 9.09  0.29322E+01  0.63826E+01
 9.09  0.29671E+01  0.63817E+01
 9.09  0.30020E+01  0.63810E+01
 9.09  0.30369E+01  0.63804E+01
 9.09  0.30718E+01  0.63800E+01
 9.09  0.31067E+01  0.63798E+01
 9.09  0.31416E+01  0.63797E+01

 9.10  0.34907E-01  0.63845E+01
 9.10  0.69813E-01  0.63848E+01
 9.10  0.10472E+00  0.63852E+01
 9.10  0.13963E+00  0.63858E+01
 9.10  0.17453E+00  0.63865E+01
 9.10  0.20944E+00  0.63875E+01
 9.10  0.24435E+00  0.63886E+01
 9.10  0.27925E+00  0.63899E+01
 9.10  0.31416E+00  0.63913E+01
 9.10  0.34907E+00  0.63930E+01
 9.10  0.38397E+00  0.63949E+01
 9.10  0.41888E+00  0.63970E+01
 9.10  0.45379E+00  0.63993E+01
 9.10  0.48869E+00  0.64019E+01
 9.10  0.52360E+00  0.64047E+01
 9.10  0.55851E+00  0.64077E+01
 9.10  0.59341E+00  0.64111E+01
 9.10  0.62832E+00  0.64147E+01
 9.10  0.66323E+00  0.64186E+01
 9.10  0.69813E+00  0.64228E+01
 9.10  0.73304E+00  0.64273E+01
 9.10  0.76794E+00  0.64322E+01
 9.10  0.80285E+00  0.64374E+01
 9.10  0.83776E+00  0.64430E+01
 9.10  0.87266E+00  0.64489E+01
 9.10  0.90757E+00  0.64551E+01
 9.10  0.94248E+00  0.64618E+01
 9.10  0.97738E+00  0.64687E+01
 9.10  0.10123E+01  0.64760E+01
 9.10  0.10472E+01  0.64835E+01
 9.10  0.10821E+01  0.64913E+01
 9.10  0.11170E+01  0.64992E+01
 9.10  0.11519E+01  0.65072E+01
 9.10  0.11868E+01  0.65153E+01
 9.10  0.12217E+01  0.65232E+01
 9.10  0.12566E+01  0.65309E+01
 9.10  0.12915E+01  0.65383E+01
 9.10  0.13265E+01  0.65452E+01
 9.10  0.13614E+01  0.65515E+01
 9.10  0.13963E+01  0.65571E+01
 9.10  0.14312E+01  0.65619E+01
 9.10  0.14661E+01  0.65657E+01
 9.10  0.15010E+01  0.65685E+01
 9.10  0.15359E+01  0.65702E+01
 9.10  0.15708E+01  0.65707E+01
 9.10  0.16057E+01  0.65702E+01
 9.10  0.16406E+01  0.65685E+01
 9.10  0.16755E+01  0.65657E+01
 9.10  0.17104E+01  0.65619E+01
 9.10  0.17453E+01  0.65571E+01
 9.10  0.17802E+01  0.65515E+01
 9.10  0.18151E+01  0.65452E+01
 9.10  0.18500E+01  0.65383E+01
 9.10  0.18850E+01  0.65309E+01
 9.10  0.19199E+01  0.65232E+01
 9.10  0.19548E+01  0.65153E+01
 9.10  0.19897E+01  0.65072E+01
 9.10  0.20246E+01  0.64992E+01
 9.10  0.20595E+01  0.64913E+01
 9.10  0.20944E+01  0.64835E+01
 9.10  0.21293E+01  0.64760E+01
 9.10  0.21642E+01  0.64687E+01
 9.10  0.21991E+01  0.64618E+01
 9.10  0.22340E+01  0.64551E+01
 9.10  0.22689E+01  0.64489E+01
 9.10  0.23038E+01  0.64430E+01
 9.10  0.23387E+01  0.64374E+01
 9.10  0.23736E+01  0.64322E+01
 9.10  0.24086E+01  0.64273E+01
 9.10  0.24435E+01  0.64228E+01
 9.10  0.24784E+01  0.64186E+01
 9.10  0.25133E+01  0.64147E+01
 9.10  0.25482E+01  0.64111E+01
 9.10  0.25831E+01  0.64077E+01
 9.10  0.26180E+01  0.64047E+01
 9.10  0.26529E+01  0.64019E+01
 9.10  0.26878E+01  0.63993E+01
 9.10  0.27227E+01  0.63970E+01
 9.10  0.27576E+01  0.63949E+01
 9.10  0.27925E+01  0.63930E+01
 9.10  0.28274E+01  0.63913E+01
 9.10  0.28623E+01  0.63899E+01
 9.10  0.28972E+01  0.63886E+01
 9.10  0.29322E+01  0.63875E+01
 9.10  0.29671E+01  0.63865E+01
 9.10  0.30020E+01  0.63858E+01
 9.10  0.30369E+01  0.63852E+01
 9.10  0.30718E+01  0.63848E+01
 9.10  0.31067E+01  0.63845E+01
 9.10  0.31416E+01  0.63845E+01

 9.11  0.34907E-01  0.63893E+01
 9.11  0.69813E-01  0.63896E+01
 9.11  0.10472E+00  0.63900E+01
 9.11  0.13963E+00  0.63906E+01
 9.11  0.17453E+00  0.63914E+01
 9.11  0.20944E+00  0.63924E+01
 9.11  0.24435E+00  0.63935E+01
 9.11  0.27925E+00  0.63949E+01
 9.11  0.31416E+00  0.63964E+01
 9.11  0.34907E+00  0.63982E+01
 9.11  0.38397E+00  0.64001E+01
 9.11  0.41888E+00  0.64023E+01
 9.11  0.45379E+00  0.64048E+01
 9.11  0.48869E+00  0.64074E+01
 9.11  0.52360E+00  0.64104E+01
 9.11  0.55851E+00  0.64136E+01
 9.11  0.59341E+00  0.64170E+01
 9.11  0.62832E+00  0.64208E+01
 9.11  0.66323E+00  0.64249E+01
 9.11  0.69813E+00  0.64293E+01
 9.11  0.73304E+00  0.64341E+01
 9.11  0.76794E+00  0.64391E+01
 9.11  0.80285E+00  0.64446E+01
 9.11  0.83776E+00  0.64504E+01
 9.11  0.87266E+00  0.64566E+01
 9.11  0.90757E+00  0.64631E+01
 9.11  0.94248E+00  0.64700E+01
 9.11  0.97738E+00  0.64773E+01
 9.11  0.10123E+01  0.64848E+01
 9.11  0.10472E+01  0.64927E+01
 9.11  0.10821E+01  0.65008E+01
 9.11  0.11170E+01  0.65090E+01
 9.11  0.11519E+01  0.65173E+01
 9.11  0.11868E+01  0.65257E+01
 9.11  0.12217E+01  0.65339E+01
 9.11  0.12566E+01  0.65419E+01
 9.11  0.12915E+01  0.65495E+01
 9.11  0.13265E+01  0.65566E+01
 9.11  0.13614E+01  0.65631E+01
 9.11  0.13963E+01  0.65689E+01
 9.11  0.14312E+01  0.65737E+01
 9.11  0.14661E+01  0.65777E+01
 9.11  0.15010E+01  0.65805E+01
 9.11  0.15359E+01  0.65823E+01
 9.11  0.15708E+01  0.65828E+01
 9.11  0.16057E+01  0.65823E+01
 9.11  0.16406E+01  0.65805E+01
 9.11  0.16755E+01  0.65777E+01
 9.11  0.17104E+01  0.65737E+01
 9.11  0.17453E+01  0.65689E+01
 9.11  0.17802E+01  0.65631E+01
 9.11  0.18151E+01  0.65566E+01
 9.11  0.18500E+01  0.65495E+01
 9.11  0.18850E+01  0.65419E+01
 9.11  0.19199E+01  0.65339E+01
 9.11  0.19548E+01  0.65257E+01
 9.11  0.19897E+01  0.65173E+01
 9.11  0.20246E+01  0.65090E+01
 9.11  0.20595E+01  0.65008E+01
 9.11  0.20944E+01  0.64927E+01
 9.11  0.21293E+01  0.64848E+01
 9.11  0.21642E+01  0.64773E+01
 9.11  0.21991E+01  0.64700E+01
 9.11  0.22340E+01  0.64631E+01
 9.11  0.22689E+01  0.64566E+01
 9.11  0.23038E+01  0.64504E+01
 9.11  0.23387E+01  0.64446E+01
 9.11  0.23736E+01  0.64391E+01
 9.11  0.24086E+01  0.64341E+01
 9.11  0.24435E+01  0.64293E+01
 9.11  0.24784E+01  0.64249E+01
 9.11  0.25133E+01  0.64208E+01
 9.11  0.25482E+01  0.64170E+01
 9.11  0.25831E+01  0.64136E+01
 9.11  0.26180E+01  0.64104E+01
 9.11  0.26529E+01  0.64074E+01
 9.11  0.26878E+01  0.64048E+01
 9.11  0.27227E+01  0.64023E+01
 9.11  0.27576E+01  0.64001E+01
 9.11  0.27925E+01  0.63982E+01
 9.11  0.28274E+01  0.63964E+01
 9.11  0.28623E+01  0.63949E+01
